PM2.5,PM10,NO2,CO,Temperature,Humidity
172.47274174934904,65.02194002723269,22.602899781599973,8.895193110437631,28.00027724810492,64.73421343730912
189.9041247315284,28.71436665604852,64.0476042175844,3.714672626243768,5.629901245415006,12.83499266146948
29.414696185807585,7.091575813900919,97.89811151748088,1.951665172186504,10.53413165051414,65.01871664456533
185.31752503229887,192.59145013297984,60.34930960433786,4.893925374065887,0.4845138715100425,98.24825806012478
98.42325861590764,182.12821082663424,35.78140841135489,7.416414518360423,38.828051166145215,91.1818569539447
51.64887765979167,164.009223814221,64.78174459905284,4.925690707532976,22.280128852920583,43.91306608048505
91.82715124765228,69.58412883479262,12.292067846538757,4.831808633136685,36.727194035775774,3.994797328609434
196.0065150570954,117.2717987716544,88.86590802653987,8.382304210818006,5.169277181456659,36.22934900002048
98.52361879857392,178.3429005558519,50.30839507798363,3.614037790671864,29.094545649844484,82.63903116005552
65.75032205750165,149.0300576577508,44.93497420396421,8.597946748116456,28.292932194237103,70.1499101465166
126.68017086334515,296.3356560644662,58.58647884535192,4.068048009517236,24.582782593327074,45.93436555939564
48.029123755638615,40.93192576701994,62.47838627894025,3.282331056783394,38.28194876334002,5.510153515883109
15.172665621732785,208.5433662142781,7.177580622651303,4.53989911199699,9.677766805315777,42.68947278233026
25.775944382129843,121.29563043128763,68.26172212234025,7.624469586748685,-3.464133820512135,46.90249397178835
25.609167791554487,128.45988447768443,24.19316803155296,1.2600202786399428,23.58544296220304,92.8555532894136
30.38053870245887,215.27932969745288,71.39526325065899,1.9641921587201736,26.465490023860312,64.10861035821594
27.76543452988203,207.7308453973109,82.25347943841967,9.51444825663092,18.753028672940733,31.16529166546489
128.17494896064292,297.37679811065647,80.39585075525203,1.7549162738135735,0.3408946566698141,52.53182644507214
36.37601687982897,38.51828683623757,55.25009674078891,5.6772731793105455,15.222797083467768,6.605530782216007
69.13345666477264,31.2328948152499,52.01698923107512,5.793144666619378,5.60948682845647,97.25682356497369
179.35768198120238,217.30164513862235,14.287596133941172,4.896244620502448,11.373326408334451,36.0059901930726
94.79232805257448,173.51607510192272,77.53461504031355,6.447452485768186,22.260928792233194,47.78673549131358
133.51154770420544,82.24819996794176,27.14093804467144,2.2982672579761845,27.260737134541728,35.52839742369226
34.46397424032597,23.82581069669598,49.669542281794655,5.526622677767482,1.6112345450671557,68.25117301162001
38.45780376173416,25.69747487892916,28.42740929275167,3.7217325524689713,10.266268032347668,66.2232158329593
8.173723253295773,268.25726239923546,13.382836299969314,6.61667259629189,3.45807854958146,71.53223105291356
33.78701261443291,57.56019741562287,62.95576968917366,1.4122354337314946,-0.068419306906545,26.814322961192083
55.71806780639172,97.01146863465624,5.433203482290383,5.708774168394762,29.16936099979192,31.5668481164066
35.40209685534936,67.99692066809641,74.86452341262,1.852703553833237,35.46263472184962,12.525123109620797
17.74050675141112,106.4988917495812,31.758679526111667,2.786430631150364,8.511609284228836,65.55099718461126
24.12717422012016,20.82715282382801,0.013469300448532,2.1870980032358323,27.563946218688343,3.979712733565255
92.15575360654516,155.71793727248112,51.11291392372298,1.828377798688171,34.84976446822056,59.76823355234591
41.2667436811585,20.28376907766447,4.6851908527603126,8.25710951560667,32.30621052651158,86.96958848516338
72.8539722096151,240.10695234670848,27.616955782089946,2.857075676608903,-0.8593305730387044,89.08321482896335
100.68345417097136,70.11362457312991,70.69764874557161,9.271237818644494,37.81459407566807,44.90377603699617
138.07896572587305,162.0035743813532,6.268962162186586,9.699265253451909,8.833822021473125,45.930368821307376
7.862427968219787,264.0237262684375,83.93384923560023,5.712604699370973,6.962033058691816,7.696918300801736
159.88207978180853,195.26321071415825,0.3819922658583108,1.430011226657264,-6.878433636110984,67.07650254430358
125.58007789818156,159.88733596540058,24.682386920190226,3.7454824337958126,14.308682705244149,82.12594203728455
16.35180638977438,97.30012593461268,74.09040561520715,7.9773226334821405,-4.549319217953565,24.465505460471302
174.71572482135545,99.90057391745938,31.62701497293068,3.673907286970705,2.426991046371299,42.13008816333647
184.17448010636264,200.84608655945704,10.189238806601352,0.8701721830278875,5.847131088364069,83.88393367652704
12.21559197097275,298.24180836635026,36.02339188004279,5.567849109281879,30.4413161745842,87.7120467662288
55.37552962944075,198.5517569548136,27.039328638452552,8.451208514960348,33.77443251979483,24.317998026422597
161.24025595861227,167.33502521100746,84.27119021605549,7.959263871435024,5.123315873073484,55.057063454136426
149.65193807673168,219.19515307177383,31.334791758514317,1.7512314013035324,32.93490606222869,19.249315063582703
36.90420387127546,139.56168368511544,78.89324717760073,6.727646144124667,32.861546868489555,10.187876413955657
41.86986466734206,18.042702780235565,89.18721448107347,2.205042634356471,28.232547519243678,91.11205013919576
74.0944205582764,168.68904476337295,43.38174195765296,2.1820753455217226,-2.665244299240923,82.05075042321091
96.90459703820426,287.28758535161404,90.9943143854392,8.740717733051852,24.51614234503645,76.00349018031739
123.6509543060592,52.59088270729789,37.73180539631929,2.4966895274023013,37.25120322902844,4.876631881314042
73.78272791395449,207.00146724619967,96.40784164901082,2.632473465180112,24.12702393835785,84.37287927102575
92.50694322662956,60.280106597716944,8.928952452557294,0.0065339076129955,6.580842455391696,43.804407590538375
149.4941876267513,160.74830534192438,68.70192665032427,8.706690341255177,15.028965871541564,34.23951232958596
7.33664057811958,29.002934894015887,49.38140404569287,7.925948132091348,22.28625216755268,54.647636102537646
50.48738886880415,135.11128087745556,38.76488054556471,6.27328935090678,15.52852043642518,9.135324272355582
142.66991717691047,226.8489986685738,63.27118787486009,7.502657639388422,-4.002352913451509,75.66465493523988
179.04136753743987,104.27145727169464,70.38570916343312,1.520485674244918,5.603202232601031,58.24350768882959
102.33548842313324,199.4735173461654,0.4363269650309087,4.583235945875755,30.119801527681624,18.659009687316757
106.42269705306312,238.6349882369188,16.69530887471987,3.512193873487809,33.07090230477587,18.82321997690456
21.43440226795521,278.1533458438358,71.30460506343186,0.9377652625701648,-3.134998364221488,18.424865157267423
89.48247336469093,70.39262455663606,66.63854135782064,4.861304852149241,37.61933761993623,5.700238755193398
106.52345329100464,119.79477474279244,96.60475051286772,9.207396503426354,6.441130892430465,58.77984493716848
48.49410072694593,45.72480399912523,76.1037790250783,0.4005911905069448,23.115686936536,84.0348177588508
53.84864618987619,297.7450506475126,95.0772707731338,2.9146091349379386,27.59125729783405,1.74982139873886
75.45683262092453,278.1002903772886,70.25405015348069,2.075409362057034,30.597311731894173,4.900464497127355
4.014239555545274,161.98713908416786,29.805220863944317,2.381466536656963,37.287485111296505,57.27702766869458
64.41583311663565,252.6099883129264,10.536492225085649,9.084345518793754,5.6459774014411295,81.94956853860523
42.28960139930893,156.28739318161266,78.18238633449356,4.6806905423429015,32.92532272757772,32.67388905686336
65.49947043558294,187.07570640082795,64.4149221475916,4.662994129398188,-3.4156548281896484,34.96143988077222
23.952426363850243,26.737329634804983,4.818601239329623,7.605756424552823,25.25204531767964,59.63464974967759
178.105456147979,226.5811261490424,36.005046590097834,1.544922040049258,27.09888647569929,27.4212889124147
118.71849071080972,38.314045090570445,95.6799815484286,4.872653541000508,23.88616206006602,2.660836607768413
135.8204638288979,247.82028907575847,50.04011457102012,4.299852141210597,2.615736806757649,73.52285181015961
157.83424772146765,234.60842630111577,43.27291360197047,5.969106905466561,33.65215735076017,62.56499129414531
99.68843978581144,212.6234093228929,45.7699605159294,9.995577032504386,-1.5570768314802503,58.07559990556591
17.38405761748474,10.848114157428634,20.88827240051637,7.694488940820471,-7.318260423958458,74.16841289918231
107.42130836370956,90.93850678359858,36.87071708647952,3.978657030174272,25.873249530595608,67.52308375620375
117.36822360417582,78.93377097325286,36.98132559871766,8.27553052274047,13.773785761636685,20.588198817832115
149.08789483686598,108.04092224145572,5.2355020187472405,1.7070836331248018,32.454900997933805,35.24810469433511
86.33190924593588,26.29282402915156,76.75676285179182,0.3046368630896012,9.169857052912947,12.6110141678625
25.516060559112752,281.08734690931885,41.6504431903879,2.0444837246427303,-1.586070574614359,12.985701341788102
56.75518115974489,166.1406722137129,82.21798868164232,3.4041155611425964,31.82210962349349,67.61957463565392
72.61645927972702,91.65729319740706,85.03480011198954,5.105807574595599,17.445481582003584,85.86001069824982
129.18344826632026,119.09445512228504,21.199405469865805,6.151291405411998,-0.5402103804822556,96.27325838611392
114.15566093378236,134.16076215145068,65.73534821701286,9.106057172144215,26.01919992932229,62.83471175494444
71.21934517956925,180.1783000081852,47.22818041629817,5.0985400955045765,15.555681924475028,18.410132336095696
197.30304975859596,154.70382830894934,88.0156737921485,5.012756446257294,20.215649112015992,10.56503454489307
121.15496387137745,275.81759196432523,21.57406791764541,0.5024300982298213,13.044916910329093,81.28509715367578
47.4453583471989,149.08904487174908,67.78132003100443,0.3491155265622381,31.43544919090032,57.875647635999925
20.356494524080748,297.6474044469938,60.775212225272256,5.511599619163721,31.47813578415249,61.82850210137198
30.571827836866404,255.42748732352877,29.53014775718328,4.381786132483445,25.46944109121931,78.14620887547092
49.191545676901626,62.55315430720074,13.66009036511726,8.391803949802986,-4.729931130176887,70.32772277324516
32.13627465191114,279.1785643931749,65.16397604772766,1.6067958471184518,31.942693095203445,83.44582528560966
37.313404810261154,34.90991936564283,73.85974581323308,0.2497166211704959,23.550649026645488,5.621390545987848
57.01903373876942,245.23491254735748,31.562734376335,4.490387679301259,24.851208300214974,74.75206367465049
34.67471905895096,114.18698804297402,64.48326040223138,2.374785567522575,8.149142020193583,85.08527573220954
179.35308492528503,263.39229613352086,39.51309076115032,0.4961437333883745,33.963977807850334,28.613504245831432
16.046749132328443,260.4170070322351,71.32068832826177,7.24598286847629,26.26858001174288,64.04472739932528
104.90227791405091,241.77762003528636,19.92152748940531,1.1159299995724747,-4.370476673540277,31.416206383697208
82.0793653979323,237.0091308921184,89.02150026361744,6.083195000077717,10.388901720308134,95.7971066482454
196.47572338172128,91.40374172941225,28.74095964655797,2.810497501668892,34.319018098007085,3.342357243550376
22.40778043361047,24.27578491537565,36.77859877561529,1.7349605035502202,-7.64016491513105,57.97928438329551
79.57111980914833,120.89405362954844,5.8091952080349785,3.7975152291931744,38.07083098210248,16.65035470495151
193.89408665507375,52.0573544959526,11.15122123212764,8.014457762229537,23.958128415978138,71.22202051771586
173.10142517879606,208.4853266707385,51.58619027123281,3.920935769045727,21.56879888216883,17.589028341866207
163.414414189856,103.82991796133568,26.75926767279715,7.507696492110557,3.527962824399569,23.53832618983576
51.580565408987965,292.6830602579745,83.54802257421944,1.2548629679915069,2.439589436958853,49.43708110457581
34.177517478013165,192.2916232035996,1.4693388654953845,7.727714196650791,37.102910974429776,91.4834949996878
133.7286439848862,246.74416909030828,37.90940486719362,2.3693332490664867,4.913622711706138,21.171437214797084
185.87519782551715,39.75740182255453,33.73455467690927,6.773931298888728,28.77526483594997,14.424002111810353
111.35257860278595,258.6043446817868,1.9327630917601035,5.657815548409964,9.65608991035396,75.89768318540307
114.32253789397996,276.8271571540183,12.436839900051025,9.291447172116872,-3.037296460764801,50.0619532333931
55.99581873205683,146.11857564568078,41.36426749186353,3.87322517975314,-9.464235115232052,91.17851123817714
153.89858663838737,181.8758813252932,49.28645844474466,0.6616518883444045,17.21286685076254,14.661455715984228
37.40874971150468,229.44294027089865,40.42897472548691,0.191554855512529,38.78894092744663,64.59278930230393
64.73584728084873,52.45158817812376,53.093767841209385,8.26858560972753,8.456809690460226,23.287914615181503
85.08728772328335,150.76982293903274,59.51316749056815,5.247356376614322,7.859616699652243,15.67604286516393
101.522075736891,119.59890833169392,0.992382112783563,7.752440518349493,7.204580892472105,68.34294151572705
48.481946483016046,43.912197648674734,46.40951594535039,2.3442560001151467,16.027191865242923,59.36846199087332
22.967364947840707,110.26032668745944,96.34992408875884,3.450837455132337,12.033244171214676,75.48274583623312
122.12400848832652,20.45169281564807,51.90322801295487,0.3010387221131894,33.99573133635072,30.946257644618235
57.726110648051154,7.743572084846095,67.75422674589532,9.61492324574112,15.276039586174516,44.79716563821899
116.24764428452244,40.54988674644683,31.18638579168832,6.678679067008134,15.38789190942844,40.547167633041845
30.872543054840463,288.93453347675216,77.39913781527625,9.332050877593062,-3.08142026397217,98.40894639665142
96.22802037096348,164.85886076850508,77.2921481876115,2.6549640742907235,39.136977045519295,29.22489567393879
106.51788651031715,289.746648345966,52.129604765413895,6.114636112256608,2.4986445434414843,29.48172383467669
10.364707364485382,129.7493634990396,97.60138232792136,6.784999682926378,-6.331796627019867,35.45482088286074
67.32085563878411,93.54483992557788,12.555021476265338,3.1754970025758844,23.157312448760443,56.45940812903215
26.88293538779485,151.84255885207324,1.6947664889580991,8.4810923501563,19.768318507843635,25.232274426374524
12.674994094553549,131.85350658987304,77.0158211757096,9.471614629002476,10.757282699637289,91.5289940379274
197.99204647798905,31.699405278523173,80.71555373648826,8.848551176960044,11.109611694033902,26.56855648662635
64.47076899494459,192.24789440706184,12.020722912057623,7.390669759393726,29.25319605232156,89.58157315601947
161.974889170927,64.81145475287988,26.55828329586061,2.7746467972495403,-0.2143679950175467,10.347506364658464
50.92813095275277,185.8763864693489,1.755236336662891,2.8161604210563174,31.01266594724449,65.65627023996524
136.30054444478586,195.060327719446,29.33086107805647,9.633603204460378,22.437355694750902,90.69855184382438
152.0455719779373,45.607455938594434,77.31418739186715,0.1028449593569202,10.94848868897622,16.874943839822954
119.12774812156886,18.404888133200448,51.79605277125789,7.160499732421445,12.90143082919343,96.8326960099255
94.31523771003168,234.22847582053197,34.80955931682881,7.062461625552622,2.83236035930479,45.28833604155117
82.3681828294537,137.94012713079604,37.17392949063303,6.226895409497974,27.60571663484874,94.57151084410243
69.77365330859907,17.449138651642738,0.1353625715468154,9.901088460868658,15.643737115263388,67.6820043630047
185.9058288495652,298.4598951509301,29.98005275652359,3.1187943576372525,6.042727137492179,30.158686987355157
166.1238815575458,17.33416829890999,64.64587416379305,3.399718637932482,19.80250578804751,18.83025249171064
193.0053821333025,208.51056865756595,97.41944438163571,0.7893940294655555,39.78672260256615,30.37350462250994
24.859444697108945,295.10367757902407,84.70608269838995,4.427981365437375,11.763113982827694,9.3017409262675
146.17349504072885,71.75403126477768,2.3594964645529126,2.610485262348481,36.03457003893098,14.386796634332978
187.6680913642076,42.67481060615885,89.85606046748393,3.433867021776442,7.250841996228306,10.466044034648114
36.24661323313203,36.415481826728666,78.3198413298626,8.345717902556277,-7.263364653750706,42.29435437415577
13.2992534733555,90.98254427027868,78.03761235709804,9.354845135274957,0.2121053184214432,79.55783762575864
148.22412985801182,30.31374330319401,45.79957590035715,1.8573307200518565,10.934757166384207,14.13835542163402
114.8946226359824,207.6484025082396,39.80052929545028,3.7250893155346585,0.9817464297284512,13.032043317233589
168.3657553516544,18.687539439018806,30.29157288331926,9.28630562115394,-9.988648089087222,64.34289495173307
27.9544753252579,152.82663844493692,6.569485895436578,0.6180846068922263,35.75007688737636,19.71829819680663
159.05346237197804,299.00905615589306,22.82353634936991,0.9236052811137851,32.19397056154645,9.76100381089916
40.32546400954891,244.19108085180565,24.66036349780246,1.6279098920622936,27.11461157434736,16.684857820557763
32.7311885731409,184.56583146930328,48.40770697102016,5.952128341268748,-1.609270217698569,92.3731395876776
32.853159586198586,91.87608623598352,74.7444406596694,1.5047227100599747,-3.981821189500697,82.14712527761908
162.91494404627642,187.16875088749157,47.38098283979466,9.680763814507335,-6.619762526380843,35.40645623550941
133.03944413924003,158.1124391734955,5.784444944716061,4.467145272585204,26.20145943864606,65.58207673273928
104.61308495382386,127.82501516711145,95.77898009882038,5.015179603501664,36.44039803439426,53.72756736680381
71.7660968247005,39.21311302205984,94.27243190941122,2.466586158054065,11.526791045651848,67.7124263482564
175.44010816262164,265.98126457214,78.51895431484084,4.709602524347335,-4.042966400197592,68.26711524627594
78.48902148452707,134.93539464639676,99.13279015642206,6.619136326370115,15.61964103660533,62.8734015059993
163.31988789431543,58.38675354622952,54.44823328002629,7.511771369540428,7.441595372931506,26.610136853730857
87.82698171404368,110.32780526318687,96.2768350253206,7.53868082709913,8.741246217499885,3.900642076281813
75.38888588498152,124.2389257586781,7.560504061675077,5.778911126940884,21.066531207785363,45.55667819901088
92.53595713392129,248.2613686700623,36.568074826137135,9.043597749938572,25.93590566311012,89.09738846907038
60.27557483282842,220.0843141684206,22.538126800676583,8.174078473061094,-4.469820056341957,56.94972585185759
149.52187603525022,230.79146809240197,19.583308413427,7.570481146986254,-8.220488459676181,83.23910417019079
100.54407801849582,3.309379328594164,14.08029488926761,0.5560552168046062,39.71651513428574,99.1624342961228
46.44253902936346,124.84619945392843,62.24136415659967,0.0687796221964931,1.6364174457775924,16.361620413827627
179.9149146549137,144.4032454905971,78.1321855747305,2.1244727719547294,-7.308473754577046,69.17776391419824
76.77824427464228,5.7576830469170055,57.82983994203607,6.635235939134523,-0.506233545204001,67.42935737000246
108.71057222279772,77.94396262351026,14.696270958820968,4.111974888825458,-8.05210768257679,97.99554473582783
181.2944221929094,228.0869469366405,81.11237699334708,4.0240625929931175,9.590544730858582,98.56007339528004
124.84759918279842,41.13291171869972,63.59547071637285,8.845868882296138,30.12008922256621,68.66786117241294
23.37960814167281,160.59303943577748,38.81657061269955,8.955628481318387,7.062222487886032,24.361479198219428
187.96642472269505,64.56056160517124,67.4130295536063,9.091752640535857,12.209170343918329,79.85558381305991
125.54161061428356,3.636232393167982,25.99049792428329,3.138780765150273,23.779338678371943,10.70291342110381
66.98112293141722,72.36043727986244,34.51922084942105,6.910558127392617,15.444703503494008,78.06993041716287
27.854414532677453,292.7621264730161,91.74858431319902,2.7163318127436966,33.07228430106621,91.01961241446963
158.8050378540592,240.46113356489687,29.05045056714204,1.9060983307444976,33.301783752287825,38.28333947684352
124.0145511857027,287.87299329631,46.99882681579366,1.846324573473692,-9.504465225442315,63.06352949830804
106.6922183952643,146.35621317790873,89.01411373960147,3.4210762086359403,28.90231532415996,43.01427320968263
178.77851661019153,32.92085960325105,70.77213502675275,4.299576197798217,13.036680012083693,43.776505498812845
157.71944224490616,164.3878466921079,6.220322616470275,8.309491710550684,39.442027065183154,31.03708891081201
30.33497594655024,136.31320036798826,14.730304427897034,1.198910934727121,14.161603793771755,76.21296204503246
62.34441355910965,253.3071248218848,0.7841590771916818,7.349258473948942,39.34479726941488,93.61765641665052
49.69782796289315,29.42477423527337,63.09217902291634,5.314549141893053,27.72846806028683,94.07508592344612
148.7892585145354,146.47234110653346,44.76734254104184,2.879453426759925,2.4302442306653163,17.478128487493382
6.706486947155876,45.01459940819528,13.427485090227552,4.928195845328246,16.919748964347885,87.4743649656566
113.9779369742633,97.402778067018,95.79341210567704,2.9994206977702262,39.60678197392914,73.74314414271221
152.4917371481381,221.2071232163399,52.96597239456199,5.96081955238306,32.87653038759618,25.283740069028926
175.3531273523499,142.80543881062997,24.18932941128892,4.338439228552442,-5.131655310438945,6.728461292151455
68.4163497431815,112.7664855437308,50.06035711547076,1.644055290788787,25.3185998404998,26.7997266884378
164.25146093440256,118.3428835710106,67.96203327351078,1.1658307455569672,7.278979293540651,91.22082367815256
22.126347391041445,137.834030521796,7.623921797356448,5.466956820721301,-9.650886905982594,63.31786748957723
169.29045834690365,235.50496315111707,27.4703815047892,9.024130332861034,10.17404845134998,72.10546608978719
25.497732466396485,267.6254066820703,80.69654908839937,3.4395768655768557,1.7377210862485644,25.715235110909585
79.45745811207345,286.60040595117846,45.96648704026613,7.330001072226232,30.943463526023574,71.93881555748203
159.45907315591072,236.0710158765885,54.65771420322949,6.586613549397669,6.866530442288273,2.812150627792376
29.983485469754758,94.62206872440382,43.28160022094693,9.31554914309481,31.376184697690853,37.53213457730138
45.8502790465283,206.44041182596263,4.389994264300512,8.209810172991409,-9.970103058260234,62.67533485423312
144.45051367861325,131.2809372166176,16.574977982015593,5.66605258905463,5.390957501305957,14.609656554132023
144.00730730921487,76.40118661381536,44.554163874189086,6.570304982341073,2.058260715388098,82.30035744469347
128.22952657705946,252.2614738277768,20.918546540792786,8.983864665840349,1.6783680534305496,23.503129881191864
138.78968889342,11.5279046886975,4.997902865967873,3.995187845869348,-6.590669011726865,65.22811128184462
108.54488866951924,270.5285976406271,84.36496640518237,3.2679470585777737,-0.6437864794749135,40.51971425753297
50.35981178139055,138.44323938742025,98.11925291641158,0.1081108363519633,17.777478494280995,59.60435954776472
69.1391987007839,191.16044304248413,79.31428739967394,8.265510741914643,4.568053641887225,10.745055262890812
36.31954336028513,197.8061766617348,85.3784921704667,8.009807004033648,10.869739116457396,1.6912799921607324
181.6901122667257,268.53532221196093,24.197713031704534,1.0445451810015138,8.843344017359424,90.95644273803012
116.67835895322408,191.0009046501622,96.06269755131996,5.768573811327002,33.795246249994726,26.96300087671828
80.17028335272798,184.1800754280185,19.69257044534284,4.639816981668874,35.264949950525775,81.96770027804591
92.40116072882654,19.99561216820699,95.14298103618324,1.1870909550911146,14.647848582793005,99.93503004722002
189.45666792236307,155.52240658356124,99.4819293965951,9.805682270607235,6.507797515780219,21.14312579989112
30.67028062321604,45.050700245112495,71.17228057460487,2.1469588746335546,-4.659964799881818,26.51707411833556
117.24596640335945,221.23013061644568,98.1143731791822,0.6723418009056115,37.67014396910475,66.28597876346657
101.1777357768932,153.66657624380235,56.95397795671037,5.948473795019096,-6.988652754985127,96.54486346006212
122.29084708692956,204.068333762506,25.954178317609035,7.3886667713303265,4.882513878414022,91.5814348190744
3.6220367641681017,12.50187018071528,43.699588566562085,0.3244344604718696,4.903310058500207,50.28755200655849
174.4247817888303,25.437604813740965,59.35609353787859,6.587176387270222,6.020064307010745,79.51102825267246
186.4236564967225,214.89701641880467,7.308156202701499,5.322918759514544,-1.7856578363795368,13.574585309990104
113.02663671784178,21.62530079960201,62.234326461724606,1.032650088750484,29.158071546184857,97.74381842040124
139.33016477537845,21.37701832957758,98.11778367622944,1.7252387694636206,-3.875106901700539,96.43532340359864
184.49987623545917,3.632542570466235,19.01076497837276,5.679742973160805,21.74533295765814,16.372895787917095
141.44772686267973,286.950419489844,79.25951162883833,2.963576135132884,-3.807698664709127,29.94231248031066
30.50780858285227,221.2525078377021,90.78987937796194,9.38315728651316,-6.473218120352172,10.015499750676693
115.25767203336264,105.97542255061924,94.37015928202209,8.187402294840508,35.47147518429382,27.17175988981797
121.34300927657118,88.96067438629657,96.01356044054472,9.835672065136633,-0.4935616840647157,81.59557894152066
84.8261342604772,104.91096892375488,52.14596387214719,2.59670838950414,31.062507727985214,37.83156071652595
147.28884712494457,232.39605935435452,97.73079079915036,9.69723632797977,17.23154355535679,8.839696714675839
186.87340295380295,198.41118332112435,75.73102071344388,4.312338697915578,-6.10717401956152,34.22255247789045
185.11370258135528,55.558670360240384,16.16714362369619,3.4751879531375462,37.772409571903374,98.138333424128
90.16787428082642,52.2328006002253,47.690010646797,0.5034952696935324,2.348058349594627,62.96835952592029
22.64760916815105,29.518694914019196,71.8331175372004,0.5276525785960262,32.98226726763033,41.61609464061578
196.9682397924669,198.09081591040143,24.734031581908333,6.920112559466547,-1.5594997107717905,16.653851349727
167.77961728918683,229.3117986665208,64.06151835488873,4.579289944340279,32.69714410709264,98.61767972836948
24.93253624065337,79.51392849750121,66.66004790466192,2.265216260361057,-9.3385593547353,82.08490092631287
184.16837652347448,6.283488309273844,16.26997438085659,6.139703063252327,15.589022828474032,28.14773024509194
173.97927241242564,24.651500242928204,56.50853124527563,2.528581182501112,28.472128971077844,7.006869572118946
103.76761142521444,290.3580104535092,77.16269109786077,5.776317543444226,36.739775874639164,5.662555737755803
118.25508714898584,88.63343324322608,49.88956645359419,3.5920874698269034,35.460106810324355,12.037814950553384
79.80054077402605,230.7669443514401,1.2103116776107423,8.23552226611819,30.981243477382243,58.07685836144216
10.952327764406268,187.39907065627912,0.9038469079292176,8.206961607667793,34.4095674830652,92.87634212054924
67.03944832918019,114.58189189586876,35.702934397001215,4.773503981224013,-0.0390157081461755,49.674342800598446
160.57068971960229,61.70617865866653,92.6194068431782,3.508191093350156,4.209214785586438,84.29454824561972
0.9264046009205718,36.41592544782193,22.86767796036088,3.6255979655909454,4.448426246052925,44.58866198598079
66.69983433822884,184.50389041166,63.43636888716871,8.05714525668218,8.85269655008494,70.85835457678252
79.63373871818867,232.3901341913364,22.207587069332057,3.28179482797612,9.666033519259436,73.18727372865008
107.47912058758456,193.1712760623392,32.16699896595486,2.09059373706846,17.227766232733774,17.396370590333866
183.9711232825521,159.0906399747475,84.8042089601484,0.8468834187530683,-2.006011831677931,36.121605897581176
69.26919887319225,12.58536702949088,72.88614422699469,4.666931208844084,24.562333189299466,63.73021565380239
69.39064037924554,290.54663327831514,9.539927731321065,4.821320989198419,-1.621673034774675,7.069660818436619
147.50024962194968,239.6142574963724,42.87020209864336,8.409087104029071,5.5154241052273765,36.15401877629566
90.44358817796144,87.84661101028942,2.916976364526447,2.21238696446064,15.167256530307704,53.47994662811925
44.9209645879964,293.9910988076552,48.0890146603009,3.809912736683999,29.822028076173865,99.62244930446388
90.48790322653868,180.56447689089663,66.24340117010681,8.084057388936909,26.97346166193636,47.45335626224407
28.17140407595997,174.72679746217395,11.850262359815156,8.236236107489734,22.27671782052612,81.60567571143235
35.27739730124466,224.42195382885964,28.888493890916568,3.846110759787682,-2.211336970991492,43.206728506661776
99.67355454789596,243.53093642704127,39.783662550215695,4.591240232866809,17.352267280778886,79.6390722619709
83.78508990090958,196.9435821994508,91.95310246560496,3.032858908492829,-5.627674910005728,59.54148016201084
182.96918021362,38.42872390986001,99.3255015422964,9.32554878419312,8.868158839832539,88.65954415023984
72.47877982332662,101.48025179834951,4.491129899561585,1.186437657415803,10.67582651449796,41.09425523501099
116.11767005560868,278.4250920978149,76.1007923495392,9.3374942300147,-8.009428027712309,60.43044198214788
126.45285758390608,67.38468355315558,37.17240664023432,6.838664518353433,3.699404973498592,63.00186806188274
2.6188913176667272,111.650107151254,39.245818622948,5.315721526867312,37.78247336332447,41.73829418004733
132.70747440334213,129.6230648832588,75.42649733470228,0.3265906078449587,37.68163039148448,14.431204368748151
35.60719337395029,131.82149690833566,91.84264321454089,4.755961918220083,7.616352712626966,9.355940691233556
192.21406349389105,183.8818747483577,95.09285945025483,4.077481050027323,-7.844994552583797,1.66715505996331
29.73254555062259,282.9227513234123,57.71225860383208,1.6121881197512256,-1.0452530335909227,87.35342642452146
82.92482474540475,72.20781354975149,35.71211593005028,6.564096035006569,9.610889671677008,23.64749122386945
17.06993361572877,36.450412890275416,78.75490858587793,9.711509073682858,37.38898489846149,21.150674928176805
199.37485036918943,59.2411469579812,25.100138326230027,5.621888110645251,-2.9400468231407544,73.60354004260655
100.43900206624852,266.07747006278083,56.40740288335178,7.147532764439458,28.17579218341061,32.00161130873917
119.07700346400875,193.7432437965618,35.85784615248732,0.6845045256601678,-4.565873031265396,50.60446924118366
13.415295477685495,85.77203677174803,65.66310737078761,4.176669958169947,39.06287886956384,16.25110652974563
149.99209407983557,244.7840816905852,24.03989128935069,1.1635848516449587,9.080824955456748,95.97457214619692
41.981118619117154,258.4109989090308,19.159294573482576,6.127958355365104,28.7617269449528,85.15814000172374
179.61085788814276,253.9543016070834,91.8239086675437,9.384821582141546,7.129554140556593,86.37896229650033
41.02792809640143,275.67796009186634,10.18036829495369,6.617777324716386,21.383443857940435,40.67737485720052
38.13754413273331,75.67230605200848,50.59579077349317,0.7680304831442153,-0.399195762998163,76.23612137071729
7.309933569618976,226.51257862388348,22.08527829630089,3.5466620498508283,-2.698949035151873,14.387615538978016
94.41338902199983,138.161849182242,3.892996332566745,5.506633794408515,36.903206978406565,0.8619002591780278
112.96822665252328,252.59956586701847,3.601881829142639,4.032077561332522,35.88236389522167,1.9972932578028124
13.141727885670472,218.547203148484,17.522177210582733,8.336440104751723,34.37344701064412,58.660173740456045
155.1055233390021,232.9342339499174,86.67703545060003,8.146710047099893,21.271672508329672,45.53949052479408
